group	label	showSelected1
1	Cluster 1: 4/1023 pixels shown, logFC -4.3 to 2.7, log10(p) 0.0 to 3.1	1
1	Cluster 4: 2003/5757 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 4.1	4
1	Cluster 8: 36/1235 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 3.5	8
1	Cluster 30: 50/490 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	30
1	Cluster 44: 840/840 pixels shown, logFC -3.8 to 4.3, log10(p) 0.0 to 2.3	44
1	Cluster 50: 106/126 pixels shown, logFC -3.1 to 4.1, log10(p) 0.0 to 2.0	50
1	Cluster 60: 39/39 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.8	60
1	Cluster 77: 39/82 pixels shown, logFC -1.2 to 4.1, log10(p) 0.0 to 2.0	77
1	Cluster 92: 117/117 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 2.6	92
1	Cluster 105: 4/307 pixels shown, logFC -2.1 to 4.3, log10(p) 0.0 to 2.4	105
1	Cluster 107: 22/22 pixels shown, logFC -3.5 to 0.9, log10(p) 0.0 to 2.4	107
1	Cluster 115: 62/521 pixels shown, logFC -3.1 to 4.1, log10(p) 0.0 to 2.3	115
1	Cluster 123: 48/1484 pixels shown, logFC -4.4 to 3.2, log10(p) 0.0 to 2.5	123
1	Cluster 147: 180/183 pixels shown, logFC -1.6 to 4.3, log10(p) 0.0 to 2.2	147
1	Cluster 152: 3/3 pixels shown, logFC 2.0 to 3.9, log10(p) 0.9 to 1.7	152
1	Cluster 159: 6/6 pixels shown, logFC 0.7 to 4.5, log10(p) 0.3 to 2.5	159
1	Cluster 178: 80/97 pixels shown, logFC -4.3 to 3.2, log10(p) 0.0 to 2.1	178
1	Cluster 211: 66/66 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 3.1	211
1	Cluster 224: 11/11 pixels shown, logFC -0.7 to 2.7, log10(p) 0.2 to 1.1	224
1	Cluster 246: 153/419 pixels shown, logFC -3.5 to 4.8, log10(p) 0.0 to 3.0	246
1	Cluster 262: 10/10 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 1.1	262
1	Cluster 266: 31/31 pixels shown, logFC -0.4 to 2.7, log10(p) 0.0 to 0.9	266
1	Cluster 281: 43/43 pixels shown, logFC -4.0 to 1.0, log10(p) 0.0 to 2.3	281
1	Cluster 286: 7/7 pixels shown, logFC 0.1 to 3.2, log10(p) 0.0 to 1.2	286
1	Cluster 309: 4/11 pixels shown, logFC -3.1 to -0.4, log10(p) 0.1 to 1.0	309
1	Cluster 313: 4/4 pixels shown, logFC 2.3 to 4.3, log10(p) 1.1 to 2.2	313
1	Cluster 326: 1/29 pixels shown, logFC -1.6 to 2.8, log10(p) 0.1 to 2.1	326
1	Cluster 360: 13/13 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.7	360
1	Cluster 376: 9/9 pixels shown, logFC 0.9 to 3.2, log10(p) 0.2 to 1.2	376
1	Cluster 392: 37/37 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 1.9	392
1	Cluster 441: 8/13 pixels shown, logFC 0.4 to 2.2, log10(p) 0.1 to 1.6	441
1	Cluster 444: 17/17 pixels shown, logFC 0.1 to 3.2, log10(p) 0.0 to 1.1	444
1	Cluster 446: 10/10 pixels shown, logFC 1.8 to 3.2, log10(p) 0.5 to 1.1	446
1	Cluster 447: 9/9 pixels shown, logFC 0.4 to 3.6, log10(p) 0.2 to 1.4	447
1	Cluster 471: 13/13 pixels shown, logFC 1.8 to 3.2, log10(p) 0.5 to 1.1	471
1	Cluster 477: 3/3 pixels shown, logFC -4.3 to -1.8, log10(p) 0.4 to 2.1	477
1	Cluster 511: 5/5 pixels shown, logFC -3.8 to -1.2, log10(p) 0.4 to 1.6	511
1	Cluster 533: 5/5 pixels shown, logFC 1.0 to 3.6, log10(p) 0.4 to 1.4	533
1	Cluster 573: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	573
1	Cluster 576: 3/3 pixels shown, logFC -3.1 to -2.6, log10(p) 0.8 to 1.0	576
1	Cluster 594: 4/4 pixels shown, logFC -3.1 to -2.4, log10(p) 0.7 to 1.3	594
1	Cluster 595: 4/4 pixels shown, logFC -2.6 to -0.7, log10(p) 0.2 to 0.7	595
1	Cluster 615: 1/2 pixels shown, logFC -4.3 to -2.7, log10(p) 1.7 to 2.1	615
1	Cluster 619: 4/4 pixels shown, logFC 2.7 to 3.9, log10(p) 0.8 to 1.7	619
1	Cluster 623: 6/10 pixels shown, logFC 0.1 to 3.9, log10(p) 0.0 to 1.7	623
1	Cluster 629: 3/11 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	629
1	Cluster 646: 3/11 pixels shown, logFC -2.6 to -1.2, log10(p) 0.4 to 1.1	646
1	Cluster 650: 9/9 pixels shown, logFC -1.8 to 0.1, log10(p) 0.0 to 0.6	650
1	Cluster 696: 15/15 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 1.2	696
1	Cluster 707: 14/14 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	707
1	Cluster 711: 13/26 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 1.4	711
