group	label	showSelected1
1	Cluster 5: 194/600 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 2.5	5
1	Cluster 10: 94/94 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	10
1	Cluster 38: 406/415 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.2	38
1	Cluster 42: 1/12 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.6	42
1	Cluster 51: 20/20 pixels shown, logFC -3.8 to -0.3, log10(p) 0.1 to 1.6	51
1	Cluster 55: 233/433 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 2.6	55
1	Cluster 62: 38/38 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	62
1	Cluster 121: 1/18 pixels shown, logFC 0.1 to 3.9, log10(p) 0.0 to 2.5	121
1	Cluster 123: 48/1484 pixels shown, logFC -4.4 to 3.2, log10(p) 0.0 to 2.5	123
1	Cluster 131: 2/16 pixels shown, logFC -3.8 to 1.0, log10(p) 0.1 to 1.6	131
1	Cluster 136: 197/268 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.8	136
1	Cluster 149: 71/71 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 1.7	149
1	Cluster 162: 43/43 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.8	162
1	Cluster 167: 15/134 pixels shown, logFC -1.6 to 3.6, log10(p) 0.0 to 1.4	167
1	Cluster 184: 7/22 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	184
1	Cluster 216: 14/14 pixels shown, logFC 0.7 to 3.2, log10(p) 0.2 to 1.1	216
1	Cluster 239: 18/38 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 2.1	239
1	Cluster 258: 8/8 pixels shown, logFC -3.5 to -0.7, log10(p) 0.2 to 1.3	258
1	Cluster 264: 9/9 pixels shown, logFC 0.7 to 3.2, log10(p) 0.3 to 1.1	264
1	Cluster 306: 14/14 pixels shown, logFC -4.0 to -0.6, log10(p) 0.2 to 1.8	306
1	Cluster 335: 31/31 pixels shown, logFC -1.6 to 3.2, log10(p) 0.0 to 1.2	335
1	Cluster 342: 3/26 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.6	342
1	Cluster 345: 8/8 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.4	345
1	Cluster 381: 6/6 pixels shown, logFC 1.4 to 2.7, log10(p) 0.5 to 1.2	381
1	Cluster 382: 5/5 pixels shown, logFC 1.4 to 2.7, log10(p) 0.5 to 0.9	382
1	Cluster 386: 1/4 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.2	386
1	Cluster 390: 8/8 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.8	390
1	Cluster 394: 3/3 pixels shown, logFC -3.8 to -1.6, log10(p) 0.6 to 1.6	394
1	Cluster 486: 8/8 pixels shown, logFC 1.4 to 2.7, log10(p) 0.5 to 0.8	486
1	Cluster 579: 14/14 pixels shown, logFC -2.6 to -0.3, log10(p) 0.1 to 1.3	579
1	Cluster 586: 4/4 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.6	586
1	Cluster 626: 2/2 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	626
1	Cluster 645: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	645
1	Cluster 651: 25/26 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	651
1	Cluster 669: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	669
1	Cluster 676: 1/1 pixels shown, logFC 4.3 to 4.3, log10(p) 2.3 to 2.3	676
