group	label	showSelected1
1	Cluster 7: 24/1127 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.4	7
1	Cluster 28: 539/4434 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 3.9	28
1	Cluster 47: 56/685 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 3.6	47
1	Cluster 52: 271/1471 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 3.1	52
1	Cluster 71: 3068/12666 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 3.3	71
1	Cluster 91: 228/228 pixels shown, logFC -2.9 to 2.7, log10(p) 0.0 to 2.2	91
1	Cluster 126: 191/224 pixels shown, logFC -4.0 to 1.8, log10(p) 0.0 to 1.9	126
1	Cluster 139: 344/1995 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 2.7	139
1	Cluster 166: 1/1046 pixels shown, logFC -2.7 to 3.9, log10(p) 0.0 to 2.6	166
1	Cluster 550: 1/1 pixels shown, logFC -4.8 to -4.8, log10(p) 2.9 to 2.9	550
