group	label	showSelected1
1	Cluster 56: 2320/8265 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 8.8	56
1	Cluster 67: 310/310 pixels shown, logFC -0.7 to 1.7, log10(p) 0.0 to 7.5	67
1	Cluster 74: 18/18 pixels shown, logFC -1.3 to -0.3, log10(p) 2.8 to 11.8	74
1	Cluster 78: 9/9 pixels shown, logFC -0.8 to 1.0, log10(p) 5.3 to 16.1	78
1	Cluster 124: 20/3662 pixels shown, logFC -1.6 to 2.8, log10(p) 0.0 to 7.2	124
1	Cluster 142: 243/272 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 8.2	142
1	Cluster 154: 48/110 pixels shown, logFC -1.9 to 2.6, log10(p) 0.0 to 2.4	154
1	Cluster 219: 3/3 pixels shown, logFC 1.2 to 1.4, log10(p) 13.9 to 21.1	219
1	Cluster 229: 634/2996 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 4.3	229
1	Cluster 261: 7/7 pixels shown, logFC 0.5 to 4.5, log10(p) 0.4 to 2.5	261
1	Cluster 336: 6/6 pixels shown, logFC -1.5 to -0.8, log10(p) 5.7 to 11.0	336
1	Cluster 400: 1/1 pixels shown, logFC -1.2 to -1.2, log10(p) 18.1 to 18.1	400
1	Cluster 450: 1/1 pixels shown, logFC 1.6 to 1.6, log10(p) 14.2 to 14.2	450
1	Cluster 475: 669/2517 pixels shown, logFC -3.8 to 3.2, log10(p) 0.0 to 3.5	475
1	Cluster 478: 3/3 pixels shown, logFC -1.8 to -1.2, log10(p) 12.6 to 19.0	478
1	Cluster 480: 1/1 pixels shown, logFC -2.2 to -2.2, log10(p) 20.5 to 20.5	480
1	Cluster 484: 27/27 pixels shown, logFC -1.0 to -0.5, log10(p) 3.1 to 7.8	484
1	Cluster 546: 672/1575 pixels shown, logFC -2.5 to 2.2, log10(p) 0.0 to 6.6	546
1	Cluster 577: 4/4 pixels shown, logFC 0.7 to 1.1, log10(p) 12.0 to 16.3	577
1	Cluster 630: 3/3 pixels shown, logFC -0.2 to 0.2, log10(p) 0.0 to 1.7	630
1	Cluster 668: 1/1 pixels shown, logFC -4.3 to -4.3, log10(p) 2.0 to 2.0	668
