group	label	showSelected1
1	Cluster 4: 503/5757 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 4.1	4
1	Cluster 11: 2072/14386 pixels shown, logFC -4.0 to 4.5, log10(p) 0.0 to 4.3	11
1	Cluster 36: 100/2059 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 3.3	36
1	Cluster 58: 13/455 pixels shown, logFC -2.9 to 3.6, log10(p) 0.0 to 2.5	58
1	Cluster 70: 279/343 pixels shown, logFC -3.8 to 1.8, log10(p) 0.0 to 2.7	70
1	Cluster 77: 9/82 pixels shown, logFC -1.2 to 4.1, log10(p) 0.0 to 2.0	77
1	Cluster 87: 67/274 pixels shown, logFC -2.6 to 4.1, log10(p) 0.0 to 2.0	87
1	Cluster 89: 153/473 pixels shown, logFC -3.5 to 4.1, log10(p) 0.0 to 3.0	89
1	Cluster 96: 273/631 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 2.5	96
1	Cluster 117: 90/90 pixels shown, logFC -4.3 to 0.6, log10(p) 0.0 to 2.8	117
1	Cluster 133: 39/1082 pixels shown, logFC -2.6 to 4.1, log10(p) 0.0 to 4.3	133
1	Cluster 141: 123/123 pixels shown, logFC -2.2 to 2.5, log10(p) 0.0 to 3.4	141
1	Cluster 151: 26/28 pixels shown, logFC -1.1 to 3.6, log10(p) 0.0 to 1.5	151
1	Cluster 207: 3/3 pixels shown, logFC 2.7 to 3.9, log10(p) 0.8 to 1.7	207
1	Cluster 223: 6/8 pixels shown, logFC -4.0 to 0.1, log10(p) 0.0 to 1.8	223
1	Cluster 227: 5/5 pixels shown, logFC -3.5 to -1.6, log10(p) 0.6 to 1.3	227
1	Cluster 233: 77/84 pixels shown, logFC -3.1 to 0.3, log10(p) 0.0 to 2.6	233
1	Cluster 302: 8/8 pixels shown, logFC 0.9 to 3.2, log10(p) 0.3 to 1.1	302
1	Cluster 325: 64/64 pixels shown, logFC -3.8 to 1.8, log10(p) 0.0 to 2.3	325
1	Cluster 340: 6/6 pixels shown, logFC 0.7 to 2.7, log10(p) 0.3 to 1.2	340
1	Cluster 347: 81/129 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	347
1	Cluster 367: 31/31 pixels shown, logFC -1.2 to 2.8, log10(p) 0.0 to 2.2	367
1	Cluster 371: 52/140 pixels shown, logFC -0.6 to 3.2, log10(p) 0.0 to 3.6	371
1	Cluster 419: 5/5 pixels shown, logFC -3.5 to -0.8, log10(p) 0.3 to 3.8	419
1	Cluster 459: 5/5 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	459
1	Cluster 493: 30/30 pixels shown, logFC -1.1 to 2.3, log10(p) 0.0 to 1.9	493
1	Cluster 591: 24/72 pixels shown, logFC -2.6 to 0.9, log10(p) 0.0 to 1.2	591
1	Cluster 638: 40/45 pixels shown, logFC -1.0 to 1.4, log10(p) 0.0 to 1.4	638
1	Cluster 652: 4/4 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 1.3	652
1	Cluster 703: 19/19 pixels shown, logFC -1.9 to -0.2, log10(p) 0.1 to 1.4	703
1	Cluster 714: 28/40 pixels shown, logFC -1.9 to 0.5, log10(p) 0.0 to 1.2	714
