group	label	showSelected1
1	Cluster 4: 365/5757 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 4.1	4
1	Cluster 22: 32/121 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	22
1	Cluster 30: 74/490 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	30
1	Cluster 34: 955/955 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 3.0	34
1	Cluster 36: 28/2059 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 3.3	36
1	Cluster 72: 483/851 pixels shown, logFC -4.1 to 3.9, log10(p) 0.0 to 2.6	72
1	Cluster 76: 74/74 pixels shown, logFC -3.5 to 1.8, log10(p) 0.0 to 1.3	76
1	Cluster 77: 22/82 pixels shown, logFC -1.2 to 4.1, log10(p) 0.0 to 2.0	77
1	Cluster 80: 336/336 pixels shown, logFC -2.9 to 4.1, log10(p) 0.0 to 2.5	80
1	Cluster 86: 28/28 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	86
1	Cluster 87: 207/274 pixels shown, logFC -2.6 to 4.1, log10(p) 0.0 to 2.0	87
1	Cluster 88: 16/1024 pixels shown, logFC -4.0 to 4.1, log10(p) 0.0 to 2.9	88
1	Cluster 105: 303/307 pixels shown, logFC -2.1 to 4.3, log10(p) 0.0 to 2.4	105
1	Cluster 109: 14/14 pixels shown, logFC 0.6 to 3.9, log10(p) 0.2 to 1.6	109
1	Cluster 110: 551/642 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 2.3	110
1	Cluster 116: 16/16 pixels shown, logFC -3.1 to -0.3, log10(p) 0.1 to 1.0	116
1	Cluster 118: 69/69 pixels shown, logFC -1.6 to 3.9, log10(p) 0.0 to 1.9	118
1	Cluster 133: 447/1082 pixels shown, logFC -2.6 to 4.1, log10(p) 0.0 to 4.3	133
1	Cluster 155: 23/23 pixels shown, logFC 0.1 to 4.1, log10(p) 0.0 to 1.9	155
1	Cluster 158: 60/60 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 3.1	158
