group	label	showSelected1
1	Cluster 14: 314/1173 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 2.0	14
1	Cluster 23: 32/32 pixels shown, logFC -3.1 to 4.1, log10(p) 0.0 to 2.0	23
1	Cluster 27: 13/260 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	27
1	Cluster 53: 323/690 pixels shown, logFC -3.5 to 4.1, log10(p) 0.0 to 2.0	53
1	Cluster 94: 7/40 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.3	94
1	Cluster 108: 30/30 pixels shown, logFC -0.4 to 4.1, log10(p) 0.0 to 2.0	108
1	Cluster 123: 40/1484 pixels shown, logFC -4.4 to 3.2, log10(p) 0.0 to 2.5	123
1	Cluster 163: 55/55 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.3	163
1	Cluster 176: 17/17 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	176
1	Cluster 236: 5/19 pixels shown, logFC 0.1 to 3.2, log10(p) 0.0 to 1.1	236
1	Cluster 263: 14/14 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.9	263
1	Cluster 305: 7/7 pixels shown, logFC 0.5 to 2.7, log10(p) 0.2 to 1.1	305
1	Cluster 346: 12/12 pixels shown, logFC 0.6 to 3.2, log10(p) 0.2 to 1.2	346
1	Cluster 353: 23/23 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	353
1	Cluster 411: 4/4 pixels shown, logFC 1.8 to 3.2, log10(p) 0.5 to 1.2	411
1	Cluster 414: 5/5 pixels shown, logFC -2.6 to -1.2, log10(p) 0.4 to 0.8	414
1	Cluster 417: 1/5 pixels shown, logFC -1.8 to -0.7, log10(p) 0.2 to 0.6	417
1	Cluster 442: 4/4 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.5	442
1	Cluster 466: 11/11 pixels shown, logFC 1.4 to 3.2, log10(p) 0.5 to 1.2	466
1	Cluster 495: 3/3 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	495
1	Cluster 496: 3/3 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	496
1	Cluster 521: 8/8 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 1.0	521
1	Cluster 545: 2/2 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.8	545
1	Cluster 563: 4/4 pixels shown, logFC -2.6 to -0.7, log10(p) 0.2 to 0.7	563
1	Cluster 567: 7/7 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.9	567
1	Cluster 580: 4/4 pixels shown, logFC -2.6 to -1.8, log10(p) 0.5 to 0.8	580
1	Cluster 607: 4/4 pixels shown, logFC 1.8 to 2.7, log10(p) 0.5 to 0.9	607
1	Cluster 610: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	610
1	Cluster 624: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.6 to 1.6	624
1	Cluster 634: 5/5 pixels shown, logFC -1.8 to -1.8, log10(p) 0.4 to 0.5	634
1	Cluster 659: 1/2 pixels shown, logFC 2.7 to 3.2, log10(p) 0.8 to 1.1	659
1	Cluster 672: 6/6 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 1.0	672
1	Cluster 673: 11/13 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	673
1	Cluster 678: 3/3 pixels shown, logFC 1.5 to 3.6, log10(p) 0.7 to 1.4	678
1	Cluster 702: 7/7 pixels shown, logFC -2.6 to -0.4, log10(p) 0.1 to 0.8	702
