x	y	clickSelects
-0.0247127056724199	-2.38372212103367	31
0.100491159225	-1.31138290090395	31
0.0264434789246699	-2.11775594137239	11
-0.0214275198362599	-2.40593178176161	2
-0.10903230312643	-2.37546155673835	2
-0.000992488734919972	-1.7410433224995	11
0.0314365537943599	-2.21216185743227	26
-0.00289460383777995	-2.46364356316864	13
0.0868224160486499	0.725460563294307	2
0.0416426072705001	-1.87511758803723	13
-0.0735516761983499	-2.38090453081178	32
-0.11275067478155	-2.19511870508312	11
0.02985862064383	-2.4776699951249	145
-0.01895493145688	-1.95195160099625	73
0.04390634196843	-1.89831662865188	75
0.0279153694026799	-2.10122395802958	150
0.0456892618032001	-2.28006719673509	28
0.0398309109280499	-1.98731809681359	28
-0.0859570026173	-2.45227699315895	73
-0.05081536060429	-2.02840704372957	73
-0.03163122294076	-1.90976113151169	237
-0.0905230904244001	-1.84232927776458	75
0.00879275636279009	-2.43256058372621	71
-0.10395658433266	-2.30996740512464	139
-0.0581117348685301	-2.48388061895003	65
-0.0538414310008899	-2.19807520144948	71
-0.0999988961637199	-2.04033858593388	475
-0.07906940391583	-2.42072007636602	475
-0.10379140631814	-2.39233086546535	475
-0.0168469158268301	-1.58805858091987	56
-0.01478459829465	-1.41352760682729	56
0.1104188408075	-2.37904420945983	56
0.10811284247602	-1.45245542906421	475
-0.04542501103291	-1.40251236058508	56
-0.05483106291191	-1.20012496472821	67
-0.07046353461052	-2.4925456199878	56
-0.10371636290786	-1.94764854223112	124
0.00413404635638992	-1.6511866801664	124
0.08765997674409	-2.41780683733163	124
-0.00538906903439007	-1.36470904761619	124
0.09783546164927	-1.18834783962822	354
-0.11695148196605	-0.391689215823067	124
0.000550733784520086	-2.1114484617963	124
