group	label	showSelected1
1	Cluster 65: 549/4906 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 8.3	65
1	Cluster 71: 759/12666 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 3.3	71
1	Cluster 73: 1261/7872 pixels shown, logFC -3.5 to 4.1, log10(p) 0.0 to 3.6	73
1	Cluster 75: 358/4012 pixels shown, logFC -3.3 to 2.7, log10(p) 0.0 to 8.0	75
1	Cluster 83: 355/1354 pixels shown, logFC -4.3 to 2.7, log10(p) 0.0 to 3.7	83
1	Cluster 137: 24/102 pixels shown, logFC -2.6 to 1.3, log10(p) 0.0 to 1.6	137
1	Cluster 139: 984/1995 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 2.7	139
1	Cluster 237: 237/1512 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 3.1	237
1	Cluster 321: 122/128 pixels shown, logFC -2.9 to 1.3, log10(p) 0.0 to 2.4	321
1	Cluster 331: 5/5 pixels shown, logFC -3.5 to -1.6, log10(p) 0.6 to 1.3	331
1	Cluster 438: 46/87 pixels shown, logFC -1.0 to 1.4, log10(p) 0.0 to 2.2	438
1	Cluster 475: 31/2517 pixels shown, logFC -3.8 to 3.2, log10(p) 0.0 to 3.5	475
1	Cluster 507: 2/2 pixels shown, logFC 2.7 to 4.1, log10(p) 0.9 to 2.0	507
