group	label	showSelected1
1	Cluster 1: 319/1023 pixels shown, logFC -4.3 to 2.7, log10(p) 0.0 to 3.1	1
1	Cluster 6: 1550/2212 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.6	6
1	Cluster 12: 194/231 pixels shown, logFC -2.6 to 1.4, log10(p) 0.0 to 2.5	12
1	Cluster 20: 22/24 pixels shown, logFC -3.5 to 3.2, log10(p) 0.0 to 1.6	20
1	Cluster 21: 63/2237 pixels shown, logFC -4.0 to 4.5, log10(p) 0.0 to 3.0	21
1	Cluster 28: 1317/4434 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 3.9	28
1	Cluster 54: 54/54 pixels shown, logFC -1.9 to 3.2, log10(p) 0.0 to 2.6	54
1	Cluster 61: 86/224 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 2.6	61
1	Cluster 79: 126/179 pixels shown, logFC -3.5 to 1.9, log10(p) 0.0 to 1.9	79
1	Cluster 81: 19/52 pixels shown, logFC -1.2 to 2.7, log10(p) 0.0 to 1.8	81
1	Cluster 114: 119/153 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.9	114
1	Cluster 115: 76/521 pixels shown, logFC -3.1 to 4.1, log10(p) 0.0 to 2.3	115
1	Cluster 129: 24/357 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.0	129
1	Cluster 130: 528/531 pixels shown, logFC -2.6 to 4.3, log10(p) 0.0 to 2.7	130
1	Cluster 177: 34/195 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 2.4	177
1	Cluster 194: 29/29 pixels shown, logFC -1.9 to 2.7, log10(p) 0.0 to 1.2	194
1	Cluster 249: 60/60 pixels shown, logFC -1.9 to 2.3, log10(p) 0.0 to 1.2	249
1	Cluster 287: 3/3 pixels shown, logFC 2.7 to 4.3, log10(p) 0.9 to 2.2	287
1	Cluster 299: 64/65 pixels shown, logFC -0.7 to 3.9, log10(p) 0.0 to 1.7	299
1	Cluster 315: 2/2 pixels shown, logFC 3.2 to 3.6, log10(p) 1.1 to 1.4	315
1	Cluster 355: 233/233 pixels shown, logFC -1.6 to 3.6, log10(p) 0.0 to 2.2	355
1	Cluster 379: 2/2 pixels shown, logFC 2.8 to 4.5, log10(p) 1.9 to 2.4	379
1	Cluster 403: 2/2 pixels shown, logFC 2.8 to 4.3, log10(p) 1.8 to 2.2	403
1	Cluster 412: 1/1 pixels shown, logFC -4.6 to -4.6, log10(p) 2.6 to 2.6	412
1	Cluster 454: 2/2 pixels shown, logFC -3.5 to -2.6, log10(p) 0.7 to 1.3	454
1	Cluster 470: 1/1 pixels shown, logFC 4.8 to 4.8, log10(p) 3.1 to 3.1	470
1	Cluster 502: 1/1 pixels shown, logFC -4.6 to -4.6, log10(p) 2.7 to 2.7	502
1	Cluster 551: 51/51 pixels shown, logFC -1.4 to 0.6, log10(p) 0.0 to 1.7	551
1	Cluster 554: 1/76 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.5	554
1	Cluster 679: 2/2 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	679
1	Cluster 691: 8/8 pixels shown, logFC -3.8 to -1.1, log10(p) 0.5 to 2.3	691
1	Cluster 706: 2/2 pixels shown, logFC -4.4 to -2.6, log10(p) 0.7 to 2.4	706
