group	label	showSelected1
1	Cluster 41: 2260/4460 pixels shown, logFC -3.8 to 2.5, log10(p) 0.0 to 4.4	41
1	Cluster 56: 1454/8265 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 8.8	56
1	Cluster 71: 242/12666 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 3.3	71
1	Cluster 124: 148/3662 pixels shown, logFC -1.6 to 2.8, log10(p) 0.0 to 7.2	124
1	Cluster 173: 195/485 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 2.4	173
1	Cluster 195: 298/298 pixels shown, logFC -1.6 to 2.8, log10(p) 0.0 to 4.0	195
1	Cluster 229: 70/2996 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 4.3	229
1	Cluster 292: 3/3 pixels shown, logFC 2.7 to 4.3, log10(p) 0.8 to 2.2	292
1	Cluster 327: 136/855 pixels shown, logFC -1.4 to 2.0, log10(p) 0.0 to 2.3	327
1	Cluster 546: 69/1575 pixels shown, logFC -2.5 to 2.2, log10(p) 0.0 to 6.6	546
