group	label	showSelected1
1	Cluster 11: 1379/14386 pixels shown, logFC -4.0 to 4.5, log10(p) 0.0 to 4.3	11
1	Cluster 12: 36/231 pixels shown, logFC -2.6 to 1.4, log10(p) 0.0 to 2.5	12
1	Cluster 28: 1116/4434 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 3.9	28
1	Cluster 61: 138/224 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 2.6	61
1	Cluster 71: 1344/12666 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 3.3	71
1	Cluster 83: 48/1354 pixels shown, logFC -4.3 to 2.7, log10(p) 0.0 to 3.7	83
1	Cluster 84: 77/77 pixels shown, logFC -3.8 to 2.3, log10(p) 0.0 to 2.4	84
1	Cluster 126: 33/224 pixels shown, logFC -4.0 to 1.8, log10(p) 0.0 to 1.9	126
1	Cluster 139: 17/1995 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 2.7	139
1	Cluster 210: 120/120 pixels shown, logFC -1.1 to 3.6, log10(p) 0.0 to 2.1	210
1	Cluster 285: 23/172 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 2.3	285
1	Cluster 320: 2/2 pixels shown, logFC 2.7 to 4.3, log10(p) 1.6 to 2.3	320
1	Cluster 321: 6/128 pixels shown, logFC -2.9 to 1.3, log10(p) 0.0 to 2.4	321
1	Cluster 398: 246/246 pixels shown, logFC -2.0 to 0.9, log10(p) 0.0 to 3.4	398
1	Cluster 438: 41/87 pixels shown, logFC -1.0 to 1.4, log10(p) 0.0 to 2.2	438
1	Cluster 597: 5/5 pixels shown, logFC -3.5 to -1.8, log10(p) 0.5 to 1.3	597
1	Cluster 627: 3/3 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	627
