x	y	clickSelects
-0.0181441967429699	1.37693995099164	11
-0.0134401091779899	1.40517144122441	14
-0.0191508893976899	1.37902145165649	133
-0.01903901332803	1.37873328224404	22
-0.01903901332803	1.37873328224404	133
-0.0191508893976899	1.37902145165649	193
-0.0199348441473499	1.37208432127183	653
-0.0571673322504802	2.09294472578878	133
-0.0231045365172302	1.34460364756315	95
-0.01736108219376	1.3839175410237	543
-0.06072566998757	2.0196623819268	300
-0.00761123956589982	1.30457070367631	36
-0.0134401091779899	1.40517144122441	164
-0.01825547841519	1.38574027296559	36
-0.0651171270404301	2.0190283973705	72
-0.0116550300586802	1.38044717596027	80
0.06084038985836	2.43374805838811	72
-0.01903901332803	1.37873328224404	95
-0.0164677055920301	1.37368907933743	415
-0.01825547841519	1.38574027296559	592
-0.0181441967429699	1.37693995099164	598
-0.01254705153378	1.39835146332621	592
-0.0102875392607702	1.35259595344383	36
-0.00950734434522982	1.35922667114039	88
-0.01736108219376	1.3839175410237	272
-0.0218548613088401	1.3130880627609	133
-0.00634144044814011	1.28482181985365	88
-0.0200733261281401	1.36154784786587	133
-0.0143341980731901	1.40189162716868	53
-0.0239940841081201	1.34627666490754	80
-0.00950734434522982	1.35922667114039	272
-0.0199348441473499	1.37208432127183	36
-0.0181441967429699	1.37693995099164	80
-0.01612545000873	1.35024641973272	36
-0.01903901332803	1.37873328224404	133
-0.01825547841519	1.38574027296559	64
-0.0055627159690701	1.2906789748887	303
-0.0191841209753201	1.36465102719953	27
-0.0116550300586802	1.38044717596027	36
-0.0142217674293899	1.39797896315953	53
-0.0181441967429699	1.37693995099164	80
-0.0102875392607702	1.35259595344383	246
-0.0134401091779899	1.40517144122441	209
-0.05430498169618	2.05595599699541	34
-0.0143341980731901	1.40189162716868	601
-0.0172503992498601	1.36683773864052	110
-0.0151162786316599	1.39472931803952	34
-0.0086146201433901	1.35771917194453	80
-0.0217043564941299	1.31819863637708	110
-0.0124358420998201	1.37355896083689	36
-0.05530790993136	2.15608917868589	106
0.0662718215949201	2.32144849133957	133
-0.0104011115651699	1.34888141284926	246
-0.0160118156488802	1.38017276916645	167
-0.01254705153378	1.39835146332621	11
-0.0200733261281401	1.36154784786587	11
-0.0160118156488802	1.38017276916645	87
-0.01736108219376	1.3839175410237	4
-0.01332828694638	1.39124745177743	421
-0.0248846632294999	1.33995079051141	68
-0.01525191653477	1.32175947084469	4
-0.0134401091779899	1.40517144122441	697
-0.0199348441473499	1.37208432127183	87
-0.00939439025647992	1.35111316352381	141
-0.01825547841519	1.38574027296559	4
-0.0554040788103398	2.09640116000843	105
-0.01254705153378	1.39835146332621	4
-0.0209635745516001	1.34773472579704	481
-0.0199348441473499	1.37208432127183	148
-0.01825547841519	1.38574027296559	11
-0.00645614693137997	1.26481799313259	147
-0.0134401091779899	1.40517144122441	4
-0.0152293133141499	1.38717133019944	232
-0.0191508893976899	1.37902145165649	4
-0.0104011115651699	1.34888141284926	211
-0.01635762571919	1.34709438653465	5
-0.01825547841519	1.38574027296559	371
-0.01825547841519	1.38574027296559	115
-0.0134401091779899	1.40517144122441	8
-0.0143341980731901	1.40189162716868	5
-0.00864887743935006	1.22935545133529	11
-0.01736108219376	1.3839175410237	243
-0.0134401091779899	1.40517144122441	177
-0.05499725778252	2.0654441721216	8
-0.0134401091779899	1.40517144122441	8
-0.0222160253598198	1.33505474987293	1
-0.0174088602943598	1.34156828322969	8
-0.0152293133141499	1.38717133019944	57
-0.01736108219376	1.3839175410237	81
-0.0181441967429699	1.37693995099164	617
-0.0116550300586802	1.38044717596027	617
-0.0199348441473499	1.37208432127183	3
-0.0182959640430802	1.35830316668103	156
-0.0134401091779899	1.40517144122441	32
-0.0152293133141499	1.38717133019944	6
-0.0191508893976899	1.37902145165649	18
-0.0533299427688498	2.164549232827	355
-0.01825547841519	1.38574027296559	21
-0.0160118156488802	1.38017276916645	18
-0.0191508893976899	1.37902145165649	6
-0.00467033992983001	1.29590292372538	29
-0.0533299427688498	2.164549232827	28
0.0570955373514899	2.42541899879444	225
0.0512458427294802	2.32532267859837	28
-0.01612545000873	1.35024641973272	130
-0.01903901332803	1.37873328224404	21
-0.01903901332803	1.37873328224404	324
-0.01825547841519	1.38574027296559	237
