group	label	showSelected1
1	Cluster 24: 2537/4811 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 7.9	24
1	Cluster 37: 1039/1039 pixels shown, logFC -3.1 to 2.5, log10(p) 0.0 to 7.9	37
1	Cluster 41: 497/4460 pixels shown, logFC -3.8 to 2.5, log10(p) 0.0 to 4.4	41
1	Cluster 124: 761/3662 pixels shown, logFC -1.6 to 2.8, log10(p) 0.0 to 7.2	124
1	Cluster 153: 22/22 pixels shown, logFC -1.0 to -0.5, log10(p) 2.7 to 9.4	153
1	Cluster 168: 4/4 pixels shown, logFC -0.5 to 1.0, log10(p) 4.6 to 10.2	168
1	Cluster 362: 16/16 pixels shown, logFC -1.2 to -0.4, log10(p) 3.7 to 11.5	362
1	Cluster 375: 7/7 pixels shown, logFC 0.8 to 3.6, log10(p) 0.4 to 1.4	375
1	Cluster 408: 3/3 pixels shown, logFC 0.8 to 0.9, log10(p) 10.8 to 12.6	408
1	Cluster 449: 1/1 pixels shown, logFC -1.6 to -1.6, log10(p) 19.9 to 19.9	449
1	Cluster 452: 2/2 pixels shown, logFC -1.4 to -1.3, log10(p) 15.2 to 16.2	452
1	Cluster 464: 3/4 pixels shown, logFC 0.7 to 1.4, log10(p) 8.9 to 11.7	464
1	Cluster 506: 1/1 pixels shown, logFC -0.8 to -0.8, log10(p) 14.2 to 14.2	506
1	Cluster 522: 24/36 pixels shown, logFC -0.3 to 1.3, log10(p) 0.1 to 8.0	522
1	Cluster 575: 3/3 pixels shown, logFC 0.6 to 0.8, log10(p) 8.5 to 9.6	575
1	Cluster 589: 12/12 pixels shown, logFC -1.0 to -0.5, log10(p) 3.4 to 10.7	589
1	Cluster 603: 28/28 pixels shown, logFC 0.4 to 0.9, log10(p) 2.8 to 8.7	603
1	Cluster 700: 4/4 pixels shown, logFC -1.4 to -1.1, log10(p) 10.3 to 14.2	700
