group	label	showSelected1
1	Cluster 7: 122/1127 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.4	7
1	Cluster 17: 410/427 pixels shown, logFC -4.5 to 3.9, log10(p) 0.0 to 2.3	17
1	Cluster 39: 192/192 pixels shown, logFC -3.5 to 1.0, log10(p) 0.0 to 2.0	39
1	Cluster 47: 1/685 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 3.6	47
1	Cluster 52: 475/1471 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 3.1	52
1	Cluster 71: 2375/12666 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 3.3	71
1	Cluster 111: 689/689 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 4.2	111
1	Cluster 166: 218/1046 pixels shown, logFC -2.7 to 3.9, log10(p) 0.0 to 2.6	166
1	Cluster 228: 198/198 pixels shown, logFC -2.1 to 4.3, log10(p) 0.0 to 2.2	228
1	Cluster 229: 40/2996 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 4.3	229
1	Cluster 241: 45/45 pixels shown, logFC -2.4 to 2.7, log10(p) 0.0 to 2.0	241
1	Cluster 323: 159/159 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 2.9	323
1	Cluster 348: 24/24 pixels shown, logFC -3.8 to 0.1, log10(p) 0.0 to 1.6	348
1	Cluster 420: 4/52 pixels shown, logFC -0.7 to 1.2, log10(p) 0.0 to 1.6	420
1	Cluster 527: 2/2 pixels shown, logFC 3.0 to 4.3, log10(p) 2.1 to 2.2	527
1	Cluster 542: 4/4 pixels shown, logFC -2.6 to -1.4, log10(p) 0.4 to 1.2	542
1	Cluster 571: 1/1 pixels shown, logFC 4.7 to 4.7, log10(p) 2.7 to 2.7	571
1	Cluster 620: 3/3 pixels shown, logFC 2.7 to 3.2, log10(p) 0.8 to 1.1	620
1	Cluster 670: 100/100 pixels shown, logFC -2.3 to 0.9, log10(p) 0.0 to 1.9	670
1	Cluster 709: 2/2 pixels shown, logFC -3.1 to -2.4, log10(p) 1.0 to 1.2	709
