group	label	showSelected1
1	Cluster 11: 1632/14386 pixels shown, logFC -4.0 to 4.5, log10(p) 0.0 to 4.3	11
1	Cluster 43: 135/496 pixels shown, logFC -3.5 to 1.5, log10(p) 0.0 to 3.3	43
1	Cluster 59: 101/101 pixels shown, logFC -4.6 to 1.5, log10(p) 0.0 to 2.7	59
1	Cluster 120: 81/81 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.8	120
1	Cluster 230: 155/329 pixels shown, logFC -1.7 to 1.7, log10(p) 0.0 to 1.4	230
1	Cluster 235: 452/452 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 2.2	235
1	Cluster 276: 13/13 pixels shown, logFC 0.4 to 3.2, log10(p) 0.2 to 1.1	276
1	Cluster 283: 6/6 pixels shown, logFC 0.9 to 3.2, log10(p) 0.2 to 1.1	283
1	Cluster 406: 16/16 pixels shown, logFC -3.5 to -0.2, log10(p) 0.1 to 1.3	406
1	Cluster 526: 3/3 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	526
1	Cluster 628: 36/36 pixels shown, logFC -3.1 to 1.0, log10(p) 0.0 to 1.4	628
1	Cluster 635: 4/42 pixels shown, logFC -1.4 to 1.1, log10(p) 0.1 to 1.8	635
1	Cluster 644: 11/68 pixels shown, logFC -3.1 to 1.7, log10(p) 0.0 to 2.4	644
1	Cluster 662: 2/2 pixels shown, logFC 2.8 to 3.9, log10(p) 1.7 to 1.7	662
