group	label	showSelected1
1	Cluster 19: 294/294 pixels shown, logFC -1.8 to 4.1, log10(p) 0.0 to 2.9	19
1	Cluster 56: 2806/8265 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 8.8	56
1	Cluster 65: 1156/4906 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 8.3	65
1	Cluster 71: 5/12666 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 3.3	71
1	Cluster 142: 29/272 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 8.2	142
1	Cluster 154: 61/110 pixels shown, logFC -1.9 to 2.6, log10(p) 0.0 to 2.4	154
1	Cluster 265: 12/12 pixels shown, logFC 0.6 to 1.1, log10(p) 3.2 to 8.8	265
1	Cluster 291: 3/3 pixels shown, logFC -1.4 to -1.1, log10(p) 13.5 to 20.9	291
1	Cluster 339: 9/9 pixels shown, logFC -0.5 to 1.0, log10(p) 3.9 to 8.2	339
1	Cluster 427: 17/18 pixels shown, logFC 0.3 to 1.6, log10(p) 2.3 to 7.8	427
1	Cluster 475: 502/2517 pixels shown, logFC -3.8 to 3.2, log10(p) 0.0 to 3.5	475
1	Cluster 530: 6/6 pixels shown, logFC -1.2 to -0.7, log10(p) 6.7 to 14.4	530
