group	label	showSelected1
1	Cluster 56: 624/8265 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 8.8	56
1	Cluster 65: 2503/4906 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 8.3	65
1	Cluster 73: 256/7872 pixels shown, logFC -3.5 to 4.1, log10(p) 0.0 to 3.6	73
1	Cluster 75: 1228/4012 pixels shown, logFC -3.3 to 2.7, log10(p) 0.0 to 8.0	75
1	Cluster 180: 3/3 pixels shown, logFC -1.3 to -0.9, log10(p) 6.6 to 12.3	180
1	Cluster 237: 9/1512 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 3.1	237
1	Cluster 307: 124/124 pixels shown, logFC -0.9 to 1.9, log10(p) 0.0 to 3.7	307
1	Cluster 308: 109/109 pixels shown, logFC -0.7 to 1.9, log10(p) 0.0 to 2.0	308
1	Cluster 338: 4/4 pixels shown, logFC -1.3 to -1.0, log10(p) 13.6 to 20.1	338
1	Cluster 427: 1/18 pixels shown, logFC 0.3 to 1.6, log10(p) 2.3 to 7.8	427
1	Cluster 475: 108/2517 pixels shown, logFC -3.8 to 3.2, log10(p) 0.0 to 3.5	475
1	Cluster 500: 1/1 pixels shown, logFC 1.0 to 1.0, log10(p) 17.1 to 17.1	500
1	Cluster 565: 7/7 pixels shown, logFC 0.6 to 1.0, log10(p) 5.4 to 11.4	565
1	Cluster 665: 21/21 pixels shown, logFC 0.5 to 1.1, log10(p) 1.8 to 5.7	665
1	Cluster 680: 2/2 pixels shown, logFC -0.9 to -0.8, log10(p) 10.5 to 13.2	680
