group	label	showSelected1
1	Cluster 14: 340/1173 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 2.0	14
1	Cluster 22: 37/121 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	22
1	Cluster 30: 326/490 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	30
1	Cluster 64: 35/35 pixels shown, logFC -1.6 to 4.5, log10(p) 0.0 to 2.5	64
1	Cluster 66: 66/66 pixels shown, logFC -4.0 to 1.9, log10(p) 0.0 to 1.8	66
1	Cluster 72: 110/851 pixels shown, logFC -4.1 to 3.9, log10(p) 0.0 to 2.6	72
1	Cluster 88: 927/1024 pixels shown, logFC -4.0 to 4.1, log10(p) 0.0 to 2.9	88
1	Cluster 95: 84/84 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.6	95
1	Cluster 97: 14/14 pixels shown, logFC -1.8 to 3.2, log10(p) 0.0 to 1.1	97
1	Cluster 110: 91/642 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 2.3	110
1	Cluster 164: 15/15 pixels shown, logFC -1.1 to 3.6, log10(p) 0.1 to 1.4	164
1	Cluster 172: 31/31 pixels shown, logFC -3.5 to 0.7, log10(p) 0.1 to 1.3	172
1	Cluster 179: 62/62 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.6	179
1	Cluster 182: 23/23 pixels shown, logFC -0.6 to 3.6, log10(p) 0.0 to 1.4	182
1	Cluster 188: 4/4 pixels shown, logFC 1.4 to 4.5, log10(p) 0.5 to 2.4	188
1	Cluster 191: 25/25 pixels shown, logFC 0.6 to 3.6, log10(p) 0.2 to 1.6	191
1	Cluster 193: 12/12 pixels shown, logFC 1.4 to 3.9, log10(p) 0.5 to 1.6	193
1	Cluster 200: 5/6 pixels shown, logFC -3.5 to -0.7, log10(p) 0.2 to 1.3	200
1	Cluster 209: 107/119 pixels shown, logFC -0.6 to 4.3, log10(p) 0.0 to 2.2	209
1	Cluster 215: 14/14 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	215
1	Cluster 246: 81/419 pixels shown, logFC -3.5 to 4.8, log10(p) 0.0 to 3.0	246
1	Cluster 288: 7/7 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	288
1	Cluster 300: 6/132 pixels shown, logFC -1.6 to 4.1, log10(p) 0.0 to 2.0	300
1	Cluster 303: 18/18 pixels shown, logFC -0.3 to 3.9, log10(p) 0.0 to 1.7	303
1	Cluster 329: 2/2 pixels shown, logFC -4.0 to -3.5, log10(p) 1.3 to 1.8	329
1	Cluster 369: 4/4 pixels shown, logFC 2.0 to 4.1, log10(p) 0.5 to 2.0	369
1	Cluster 391: 2/2 pixels shown, logFC -3.8 to -1.1, log10(p) 0.5 to 1.5	391
1	Cluster 401: 9/9 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 1.0	401
1	Cluster 409: 1/1 pixels shown, logFC 4.3 to 4.3, log10(p) 2.2 to 2.2	409
1	Cluster 415: 3/3 pixels shown, logFC 2.5 to 3.9, log10(p) 1.1 to 1.7	415
1	Cluster 424: 4/4 pixels shown, logFC 1.0 to 4.7, log10(p) 0.5 to 2.8	424
1	Cluster 426: 13/13 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 1.8	426
1	Cluster 430: 12/21 pixels shown, logFC -3.5 to 1.4, log10(p) 0.0 to 1.3	430
1	Cluster 432: 4/4 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	432
1	Cluster 434: 10/10 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	434
1	Cluster 503: 6/6 pixels shown, logFC 2.3 to 3.9, log10(p) 0.8 to 1.7	503
1	Cluster 505: 4/4 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	505
1	Cluster 515: 2/2 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.2	515
1	Cluster 524: 2/2 pixels shown, logFC -2.6 to -2.6, log10(p) 0.8 to 0.8	524
1	Cluster 548: 10/10 pixels shown, logFC 0.9 to 3.2, log10(p) 0.3 to 1.2	548
1	Cluster 592: 34/36 pixels shown, logFC 0.5 to 3.6, log10(p) 0.2 to 1.4	592
1	Cluster 611: 6/6 pixels shown, logFC 1.8 to 3.2, log10(p) 0.5 to 1.1	611
1	Cluster 618: 3/3 pixels shown, logFC 3.2 to 3.9, log10(p) 1.1 to 1.7	618
1	Cluster 653: 3/3 pixels shown, logFC 2.5 to 3.2, log10(p) 0.9 to 1.4	653
1	Cluster 654: 1/1 pixels shown, logFC 4.7 to 4.7, log10(p) 2.8 to 2.8	654
1	Cluster 658: 1/1 pixels shown, logFC 4.8 to 4.8, log10(p) 3.1 to 3.1	658
1	Cluster 686: 1/2 pixels shown, logFC 2.3 to 3.6, log10(p) 1.2 to 1.4	686
1	Cluster 701: 2/2 pixels shown, logFC -3.5 to -2.6, log10(p) 0.7 to 1.3	701
1	Cluster 713: 2/2 pixels shown, logFC 3.2 to 3.6, log10(p) 1.1 to 1.4	713
1	Cluster 715: 13/34 pixels shown, logFC -3.8 to 0.1, log10(p) 0.0 to 1.5	715
