group	label	showSelected1
1	Cluster 4: 558/5757 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 4.1	4
1	Cluster 9: 156/156 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 2.0	9
1	Cluster 14: 517/1173 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 2.0	14
1	Cluster 27: 247/260 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	27
1	Cluster 30: 40/490 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	30
1	Cluster 38: 5/415 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.2	38
1	Cluster 42: 11/12 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.6	42
1	Cluster 46: 39/39 pixels shown, logFC -2.4 to 3.2, log10(p) 0.0 to 1.3	46
1	Cluster 50: 20/126 pixels shown, logFC -3.1 to 4.1, log10(p) 0.0 to 2.0	50
1	Cluster 53: 367/690 pixels shown, logFC -3.5 to 4.1, log10(p) 0.0 to 2.0	53
1	Cluster 68: 335/335 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.6	68
1	Cluster 88: 81/1024 pixels shown, logFC -4.0 to 4.1, log10(p) 0.0 to 2.9	88
1	Cluster 94: 33/40 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.3	94
1	Cluster 104: 23/23 pixels shown, logFC -1.8 to 3.6, log10(p) 0.2 to 1.4	104
1	Cluster 123: 1159/1484 pixels shown, logFC -4.4 to 3.2, log10(p) 0.0 to 2.5	123
1	Cluster 131: 14/16 pixels shown, logFC -3.8 to 1.0, log10(p) 0.1 to 1.6	131
1	Cluster 136: 71/268 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.8	136
1	Cluster 138: 23/23 pixels shown, logFC -1.8 to 4.1, log10(p) 0.2 to 2.0	138
1	Cluster 160: 11/11 pixels shown, logFC 0.5 to 3.6, log10(p) 0.3 to 1.4	160
1	Cluster 167: 119/134 pixels shown, logFC -1.6 to 3.6, log10(p) 0.0 to 1.4	167
1	Cluster 189: 10/10 pixels shown, logFC 0.6 to 3.6, log10(p) 0.2 to 1.4	189
1	Cluster 190: 4/4 pixels shown, logFC -2.6 to -0.7, log10(p) 0.2 to 0.7	190
1	Cluster 200: 1/6 pixels shown, logFC -3.5 to -0.7, log10(p) 0.2 to 1.3	200
1	Cluster 201: 19/19 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	201
1	Cluster 213: 6/6 pixels shown, logFC 0.6 to 3.2, log10(p) 0.2 to 1.1	213
1	Cluster 226: 8/8 pixels shown, logFC -3.1 to -0.7, log10(p) 0.2 to 1.0	226
1	Cluster 231: 28/28 pixels shown, logFC -3.5 to 1.4, log10(p) 0.0 to 1.4	231
1	Cluster 236: 14/19 pixels shown, logFC 0.1 to 3.2, log10(p) 0.0 to 1.1	236
1	Cluster 239: 20/38 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 2.1	239
1	Cluster 246: 147/419 pixels shown, logFC -3.5 to 4.8, log10(p) 0.0 to 3.0	246
1	Cluster 251: 4/4 pixels shown, logFC 0.6 to 2.7, log10(p) 0.2 to 0.8	251
1	Cluster 260: 19/19 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	260
1	Cluster 275: 6/6 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 1.0	275
1	Cluster 278: 14/14 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	278
1	Cluster 304: 10/10 pixels shown, logFC 2.0 to 3.6, log10(p) 0.5 to 1.4	304
1	Cluster 326: 28/29 pixels shown, logFC -1.6 to 2.8, log10(p) 0.1 to 2.1	326
1	Cluster 328: 9/9 pixels shown, logFC 0.6 to 3.6, log10(p) 0.2 to 1.4	328
1	Cluster 330: 2/2 pixels shown, logFC 1.4 to 3.2, log10(p) 0.5 to 1.2	330
1	Cluster 344: 16/16 pixels shown, logFC 0.6 to 3.2, log10(p) 0.2 to 1.1	344
1	Cluster 349: 14/14 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	349
1	Cluster 350: 12/12 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.8	350
1	Cluster 351: 6/6 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.8	351
1	Cluster 363: 17/17 pixels shown, logFC -4.0 to -0.4, log10(p) 0.2 to 1.8	363
1	Cluster 380: 4/4 pixels shown, logFC 2.7 to 3.6, log10(p) 0.8 to 1.4	380
1	Cluster 386: 3/4 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.2	386
1	Cluster 396: 21/21 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	396
1	Cluster 405: 4/4 pixels shown, logFC 0.9 to 3.6, log10(p) 0.2 to 1.4	405
1	Cluster 417: 4/5 pixels shown, logFC -1.8 to -0.7, log10(p) 0.2 to 0.6	417
1	Cluster 428: 3/3 pixels shown, logFC -3.1 to -1.3, log10(p) 0.4 to 1.0	428
1	Cluster 431: 9/9 pixels shown, logFC -1.8 to -0.2, log10(p) 0.1 to 0.7	431
1	Cluster 433: 2/2 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.9	433
1	Cluster 437: 2/2 pixels shown, logFC -3.8 to -1.8, log10(p) 0.5 to 1.5	437
1	Cluster 441: 5/13 pixels shown, logFC 0.4 to 2.2, log10(p) 0.1 to 1.6	441
1	Cluster 457: 1/1 pixels shown, logFC 4.1 to 4.1, log10(p) 2.0 to 2.0	457
1	Cluster 458: 3/3 pixels shown, logFC 1.4 to 3.2, log10(p) 0.5 to 1.1	458
1	Cluster 460: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	460
1	Cluster 465: 3/3 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.5	465
1	Cluster 467: 6/6 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.5	467
1	Cluster 468: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.5 to 0.8	468
1	Cluster 469: 13/13 pixels shown, logFC 0.6 to 2.7, log10(p) 0.2 to 0.9	469
1	Cluster 481: 2/2 pixels shown, logFC 2.5 to 2.7, log10(p) 0.8 to 1.3	481
1	Cluster 485: 2/2 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	485
1	Cluster 487: 2/2 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.2	487
1	Cluster 513: 11/11 pixels shown, logFC -3.5 to -1.2, log10(p) 0.4 to 1.3	513
1	Cluster 517: 2/2 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	517
1	Cluster 520: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.6 to 1.6	520
1	Cluster 529: 7/7 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	529
1	Cluster 544: 4/4 pixels shown, logFC -3.1 to -0.9, log10(p) 0.5 to 1.0	544
1	Cluster 560: 2/2 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	560
1	Cluster 569: 9/9 pixels shown, logFC 0.9 to 2.7, log10(p) 0.2 to 0.9	569
1	Cluster 572: 2/2 pixels shown, logFC -3.8 to -3.1, log10(p) 1.0 to 1.5	572
1	Cluster 592: 2/36 pixels shown, logFC 0.5 to 3.6, log10(p) 0.2 to 1.4	592
1	Cluster 605: 12/12 pixels shown, logFC -3.1 to -0.4, log10(p) 0.1 to 1.0	605
1	Cluster 606: 3/3 pixels shown, logFC 1.4 to 2.3, log10(p) 0.5 to 1.2	606
1	Cluster 622: 2/2 pixels shown, logFC -3.1 to -1.8, log10(p) 0.5 to 1.0	622
1	Cluster 633: 2/2 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	633
1	Cluster 642: 3/3 pixels shown, logFC 2.7 to 3.2, log10(p) 0.9 to 1.2	642
1	Cluster 651: 1/26 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	651
1	Cluster 655: 4/4 pixels shown, logFC 1.4 to 3.6, log10(p) 0.5 to 1.4	655
1	Cluster 667: 2/2 pixels shown, logFC 2.7 to 3.2, log10(p) 0.9 to 1.1	667
1	Cluster 673: 2/13 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	673
1	Cluster 675: 4/4 pixels shown, logFC -4.0 to -1.1, log10(p) 0.5 to 1.8	675
1	Cluster 686: 1/2 pixels shown, logFC 2.3 to 3.6, log10(p) 1.2 to 1.4	686
1	Cluster 687: 4/4 pixels shown, logFC 0.7 to 2.0, log10(p) 0.3 to 1.0	687
1	Cluster 689: 6/6 pixels shown, logFC 0.3 to 1.2, log10(p) 0.1 to 0.7	689
1	Cluster 708: 2/2 pixels shown, logFC -2.6 to -2.6, log10(p) 0.8 to 0.8	708
1	Cluster 715: 21/34 pixels shown, logFC -3.8 to 0.1, log10(p) 0.0 to 1.5	715
