x	y	clickSelects
-0.0857748478746201	0.731703006055992	13
-0.0862911395076802	0.75115680939482	72
-0.0862911395076802	0.75115680939482	88
-0.0857748478746201	0.731703006055992	14
-0.0868075784758102	0.729745247139394	14
-0.0868075784758102	0.729745247139394	14
-0.0862911395076802	0.75115680939482	163
-0.0868075784758102	0.729745247139394	88
-0.0862911395076802	0.75115680939482	401
-0.0909508088570399	0.73100422312804	14
-0.0868075784758102	0.729745247139394	430
-0.0857748478746201	0.731703006055992	22
-0.0862911395076802	0.75115680939482	524
-0.0862911395076802	0.75115680939482	524
-0.0862911395076802	0.75115680939482	88
-0.0862911395076802	0.75115680939482	14
-0.0862911395076802	0.75115680939482	14
-0.0857748478746201	0.731703006055992	14
-0.0857748478746201	0.731703006055992	163
-0.0862911395076802	0.75115680939482	628
-0.0862911395076802	0.75115680939482	88
-0.0857748478746201	0.731703006055992	401
-0.0868075784758102	0.729745247139394	14
-0.0868075784758102	0.729745247139394	235
-0.0535594006405198	1.48955954952932	88
-0.0868075784758102	0.729745247139394	88
-0.0862911395076802	0.75115680939482	715
-0.0862911395076802	0.75115680939482	14
-0.0862911395076802	0.75115680939482	14
-0.0862911395076802	0.75115680939482	14
-0.0857748478746201	0.731703006055992	163
-0.09147226472825	0.730846721008793	163
-0.0857748478746201	0.731703006055992	163
-0.0868075784758102	0.729745247139394	14
-0.0862911395076802	0.75115680939482	14
-0.0868075784758102	0.729745247139394	14
-0.0868075784758102	0.729745247139394	163
-0.0909508088570399	0.73100422312804	163
-0.0862911395076802	0.75115680939482	72
-0.0862911395076802	0.75115680939482	172
-0.0862911395076802	0.75115680939482	14
-0.0857748478746201	0.731703006055992	14
-0.0862911395076802	0.75115680939482	14
-0.0857748478746201	0.731703006055992	163
-0.0862911395076802	0.75115680939482	11
-0.0909508088570399	0.73100422312804	14
-0.0862911395076802	0.75115680939482	163
-0.0862911395076802	0.75115680939482	163
-0.0862911395076802	0.75115680939482	72
-0.0868075784758102	0.729745247139394	14
-0.0862911395076802	0.75115680939482	163
-0.0857748478746201	0.731703006055992	31
-0.0862911395076802	0.75115680939482	36
-0.0868075784758102	0.729745247139394	88
-0.0857748478746201	0.731703006055992	14
-0.0868075784758102	0.729745247139394	715
-0.0862911395076802	0.75115680939482	715
-0.0862911395076802	0.75115680939482	72
-0.0857748478746201	0.731703006055992	72
-0.0857748478746201	0.731703006055992	432
-0.0868075784758102	0.729745247139394	200
-0.0857748478746201	0.731703006055992	715
-0.0862911395076802	0.75115680939482	14
-0.0862911395076802	0.75115680939482	14
-0.0862911395076802	0.75115680939482	14
-0.0868075784758102	0.729745247139394	14
-0.0857748478746201	0.731703006055992	14
-0.0862911395076802	0.75115680939482	222
-0.0857748478746201	0.731703006055992	389
-0.0961695818621902	0.698349774917917	133
-0.0857748478746201	0.731703006055992	72
-0.09147226472825	0.730846721008793	701
-0.09147226472825	0.730846721008793	672
-0.0862911395076802	0.75115680939482	672
-0.0862911395076802	0.75115680939482	163
-0.0868075784758102	0.729745247139394	163
-0.0862911395076802	0.75115680939482	11
-0.09147226472825	0.730846721008793	222
-0.0862911395076802	0.75115680939482	72
-0.0868075784758102	0.729745247139394	14
-0.0868075784758102	0.729745247139394	200
-0.0868075784758102	0.729745247139394	200
-0.0862911395076802	0.75115680939482	123
-0.0862911395076802	0.75115680939482	123
-0.0868075784758102	0.729745247139394	123
-0.0868075784758102	0.729745247139394	672
-0.0862911395076802	0.75115680939482	11
-0.0909508088570399	0.73100422312804	36
-0.0862911395076802	0.75115680939482	14
-0.0862911395076802	0.75115680939482	123
-0.03786423728716	2.46202759450159	31
-0.0862911395076802	0.75115680939482	30
-0.0857748478746201	0.731703006055992	88
-0.0862911395076802	0.75115680939482	88
-0.0857748478746201	0.731703006055992	123
-0.0868075784758102	0.729745247139394	176
-0.0862911395076802	0.75115680939482	545
-0.0857748478746201	0.731703006055992	545
-0.0862911395076802	0.75115680939482	30
-0.0862911395076802	0.75115680939482	95
-0.0857748478746201	0.731703006055992	88
-0.0862911395076802	0.75115680939482	14
-0.0868075784758102	0.729745247139394	123
-0.0857748478746201	0.731703006055992	123
-0.0862911395076802	0.75115680939482	123
-0.0857748478746201	0.731703006055992	27
-0.0909508088570399	0.73100422312804	395
-0.0862911395076802	0.75115680939482	395
-0.0961695818621902	0.698349774917917	88
-0.0857748478746201	0.731703006055992	88
-0.0909508088570399	0.73100422312804	14
-0.0868075784758102	0.729745247139394	14
-0.09147226472825	0.730846721008793	14
-0.05369182632734	1.50961202430414	59
-0.0857748478746201	0.731703006055992	222
-0.0909508088570399	0.73100422312804	14
-0.0868075784758102	0.729745247139394	637
-0.0857748478746201	0.731703006055992	30
-0.0909508088570399	0.73100422312804	88
-0.0862911395076802	0.75115680939482	14
-0.0862911395076802	0.75115680939482	120
-0.0868075784758102	0.729745247139394	406
-0.0862911395076802	0.75115680939482	310
-0.0862911395076802	0.75115680939482	88
-0.0862911395076802	0.75115680939482	88
-0.0862911395076802	0.75115680939482	123
-0.09147226472825	0.730846721008793	294
-0.0300804897934102	2.40327280333075	36
-0.0862911395076802	0.75115680939482	637
-0.0862911395076802	0.75115680939482	123
-0.0857748478746201	0.731703006055992	294
-0.0868075784758102	0.729745247139394	637
-0.0868075784758102	0.729745247139394	215
-0.0909508088570399	0.73100422312804	215
-0.0909508088570399	0.73100422312804	123
-0.0961695818621902	0.698349774917917	563
-0.0868075784758102	0.729745247139394	120
-0.0471245166083998	1.49012905505889	36
-0.05779360775117	1.44574541426932	99
-0.0862911395076802	0.75115680939482	637
-0.0857748478746201	0.731703006055992	123
-0.0862911395076802	0.75115680939482	53
-0.0857748478746201	0.731703006055992	272
-0.0909508088570399	0.73100422312804	14
-0.0857748478746201	0.731703006055992	14
-0.0857748478746201	0.731703006055992	123
-0.09147226472825	0.730846721008793	53
-0.09147226472825	0.730846721008793	36
-0.0909508088570399	0.73100422312804	110
-0.0857748478746201	0.731703006055992	88
-0.0868075784758102	0.729745247139394	123
-0.0862911395076802	0.75115680939482	521
-0.09147226472825	0.730846721008793	294
-0.0862911395076802	0.75115680939482	272
-0.0857748478746201	0.731703006055992	88
-0.09147226472825	0.730846721008793	88
-0.0862911395076802	0.75115680939482	123
-0.0862911395076802	0.75115680939482	88
-0.0862911395076802	0.75115680939482	123
-0.0868075784758102	0.729745247139394	318
-0.09147226472825	0.730846721008793	14
-0.0862911395076802	0.75115680939482	123
-0.0857748478746201	0.731703006055992	14
-0.0862911395076802	0.75115680939482	123
-0.0857748478746201	0.731703006055992	123
-0.05504189600124	1.42524950892847	36
-0.0529511177577802	1.51107640569665	36
-0.0857748478746201	0.731703006055992	88
-0.0868075784758102	0.729745247139394	123
-0.0862911395076802	0.75115680939482	53
-0.0862911395076802	0.75115680939482	123
-0.0857748478746201	0.731703006055992	123
-0.0909508088570399	0.73100422312804	88
-0.0857748478746201	0.731703006055992	675
