group	label	showSelected1
1	Cluster 3: 178/257 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	3
1	Cluster 18: 350/358 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 2.1	18
1	Cluster 21: 666/2237 pixels shown, logFC -4.0 to 4.5, log10(p) 0.0 to 3.0	21
1	Cluster 33: 231/239 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 2.2	33
1	Cluster 49: 156/156 pixels shown, logFC -4.0 to 1.9, log10(p) 0.0 to 1.8	49
1	Cluster 69: 39/488 pixels shown, logFC -4.6 to 2.7, log10(p) 0.0 to 3.4	69
1	Cluster 112: 8/8 pixels shown, logFC -0.2 to 3.6, log10(p) 0.1 to 1.4	112
1	Cluster 143: 47/183 pixels shown, logFC -1.8 to 4.1, log10(p) 0.0 to 2.9	143
1	Cluster 146: 9/9 pixels shown, logFC -3.5 to -0.4, log10(p) 0.1 to 2.2	146
1	Cluster 203: 17/17 pixels shown, logFC 0.5 to 4.1, log10(p) 0.2 to 1.9	203
1	Cluster 208: 11/110 pixels shown, logFC -3.1 to 1.5, log10(p) 0.0 to 1.7	208
1	Cluster 218: 23/23 pixels shown, logFC -0.7 to 3.9, log10(p) 0.2 to 1.7	218
1	Cluster 225: 11/11 pixels shown, logFC 0.1 to 2.6, log10(p) 0.0 to 2.4	225
1	Cluster 273: 23/23 pixels shown, logFC -4.3 to 1.3, log10(p) 0.0 to 2.0	273
1	Cluster 277: 17/54 pixels shown, logFC -3.5 to 1.0, log10(p) 0.0 to 1.4	277
1	Cluster 301: 21/26 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	301
1	Cluster 324: 50/51 pixels shown, logFC -3.1 to 2.5, log10(p) 0.0 to 2.3	324
1	Cluster 361: 11/11 pixels shown, logFC 0.9 to 3.6, log10(p) 0.2 to 1.4	361
1	Cluster 374: 20/20 pixels shown, logFC -0.7 to 3.9, log10(p) 0.0 to 1.7	374
1	Cluster 435: 2/5 pixels shown, logFC -2.6 to -0.4, log10(p) 0.1 to 1.0	435
1	Cluster 436: 7/7 pixels shown, logFC 1.3 to 3.2, log10(p) 0.5 to 1.1	436
1	Cluster 528: 2/2 pixels shown, logFC -3.1 to -2.6, log10(p) 0.8 to 1.0	528
1	Cluster 558: 7/7 pixels shown, logFC 0.9 to 3.6, log10(p) 0.2 to 1.4	558
1	Cluster 609: 1/1 pixels shown, logFC -4.4 to -4.4, log10(p) 2.4 to 2.4	609
1	Cluster 648: 19/52 pixels shown, logFC -3.8 to 0.6, log10(p) 0.0 to 1.6	648
1	Cluster 649: 23/23 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.8	649
1	Cluster 683: 6/6 pixels shown, logFC -3.1 to -0.7, log10(p) 0.2 to 1.0	683
1	Cluster 684: 1/1 pixels shown, logFC 4.7 to 4.7, log10(p) 2.8 to 2.8	684
1	Cluster 710: 8/8 pixels shown, logFC 0.8 to 3.6, log10(p) 0.4 to 1.4	710
